SeniorCitizen,tenure,MonthlyCharges,gender_encoded,Dependents_encoded,PhoneService_encoded,MultipleLines_encoded,Churn_encoded,InternetService_DSL,InternetService_Fiber optic,Contract_Month-to-month,Contract_One year,Contract_Two year,EstimatedTotalCharges,ContractLengthMonths,ServiceCount,IsNewCustomer,TenureGroup_New (0-12mo),TenureGroup_Established (13-24mo),TenureGroup_Loyal (25-48mo),TenureGroup_Very Loyal (49-72mo)
0,1.6028614313666885,-1.3484511324521486,1,1,1,0,0,True,False,False,True,False,-0.20721247903050585,0.2944852556966482,-0.5469006295001038,0,False,False,False,True
0,1.3560784238161352,0.0013831295061796465,1,0,1,0,0,False,True,True,False,False,0.8917131171224688,-0.8468928718521724,-0.5469006295001038,0,False,False,False,True
0,-1.2351431554646741,0.2713499818978453,1,0,1,1,0,False,True,True,False,False,-0.9371751334799455,-0.8468928718521724,1.1537269335129055,1,True,False,False,False
0,1.3972089250745607,0.8112836866811767,1,1,1,0,0,True,False,False,True,False,1.6322934101820823,0.2944852556966482,-0.5469006295001038,0,False,False,False,True
0,1.3149479225577096,-1.382196989001107,1,0,1,1,0,True,False,False,True,False,-0.3164856763935432,0.2944852556966482,1.1537269335129055,0,False,False,False,True
0,-0.7415771403635675,-1.213467706256316,1,0,0,1,1,False,True,False,True,False,-0.8363075666832958,0.2944852556966482,-0.5469006295001038,0,False,True,False,False
0,-0.9472296466556952,-1.550926271745898,0,0,1,1,0,True,False,False,False,True,-0.9469079688726048,1.5396250312044524,1.1537269335129055,0,True,False,False,False
1,0.039902383546517796,0.2038582687999289,1,0,1,0,0,True,False,False,False,True,0.04761084761366219,1.5396250312044524,-0.5469006295001038,0,False,False,True,False
0,-0.6593161378467164,-0.33607543598340245,1,0,1,1,0,False,True,True,False,False,-0.6142219590871631,-0.8468928718521724,1.1537269335129055,0,False,True,False,False
0,0.739120904939752,0.8112836866811767,0,1,1,0,0,False,True,False,False,True,0.9952350935716621,1.5396250312044524,-0.5469006295001038,0,False,False,False,True
1,-1.070621150430972,1.216233965268675,1,0,1,0,1,True,False,False,True,False,-0.7195135419713854,0.2944852556966482,-0.5469006295001038,0,True,False,False,False
0,1.6028614313666885,1.4524549611113826,0,1,1,1,0,True,False,True,False,False,2.4365795349027373,-0.8468928718521724,1.1537269335129055,0,False,False,False,True
0,0.28668539109707103,-1.550926271745898,1,1,1,0,0,False,True,True,False,False,-0.6814670036182631,-0.8468928718521724,-0.5469006295001038,0,False,False,True,False
1,-1.1940126542062486,0.30509583844680355,1,0,1,0,1,True,False,True,False,False,-0.9026678079968812,-0.8468928718521724,-0.5469006295001038,1,True,False,False,False
0,-1.1940126542062486,-0.2010920097875696,0,0,1,1,1,True,False,True,False,False,-0.9292119045223153,-0.8468928718521724,1.1537269335129055,1,True,False,False,False
1,-1.2762736567230997,0.44007926464263636,0,0,1,0,1,True,False,True,False,False,-0.9654888364404086,-0.8468928718521724,-0.5469006295001038,1,True,False,False,False
0,-0.9472296466556952,-0.40356714908131885,0,0,1,1,0,False,True,True,False,False,-0.7964914218951444,-0.8468928718521724,1.1537269335129055,0,True,False,False,False
0,-0.6181856365882908,-0.3023295794344442,1,0,1,0,0,False,True,False,False,True,-0.5814842400391277,1.5396250312044524,-0.5469006295001038,0,False,True,False,False
0,-0.4536636315545887,0.7775378301322184,1,1,1,1,0,False,True,True,False,False,-0.16916594067738355,-0.8468928718521724,1.1537269335129055,0,False,True,False,False
0,1.3149479225577096,0.9800129694259677,1,1,1,0,0,True,False,False,True,False,1.6964416434518814,0.2944852556966482,-0.5469006295001038,0,False,False,False,True
0,1.0270344137487308,0.13636655570201248,1,0,1,0,0,True,False,True,False,False,0.760762240930327,-0.8468928718521724,-0.5469006295001038,0,False,False,False,True
0,-0.12461962148718438,0.9462671128770095,1,0,1,0,0,True,False,True,False,False,0.21218424607135405,-0.8468928718521724,-0.5469006295001038,0,False,False,True,False
0,-0.3302721277793121,-0.1673461532386114,0,0,0,0,0,True,False,True,False,False,-0.3607258372692668,-0.8468928718521724,-2.247528192513113,0,False,False,True,False
0,-1.1940126542062486,0.5075709777405528,0,1,1,1,1,True,False,False,False,True,-0.8920501693867074,1.5396250312044524,1.1537269335129055,1,True,False,False,False
0,0.08103288480494333,0.10262069915305427,1,1,1,1,0,False,True,False,True,False,0.03301159452467339,0.2944852556966482,1.1537269335129055,0,False,False,True,False
0,-0.9060991453972697,-1.550926271745898,1,0,1,0,0,True,False,True,False,False,-0.93805993669746,-0.8468928718521724,-0.5469006295001038,0,True,False,False,False
0,-1.1940126542062486,0.4738251211915946,1,0,1,1,1,True,False,False,False,True,-0.8938197758217364,1.5396250312044524,1.1537269335129055,1,True,False,False,False
0,0.8625124087150287,1.351217391464508,1,1,1,1,0,False,True,False,True,False,1.4969185179023679,0.2944852556966482,1.1537269335129055,0,False,False,False,True
0,0.49233789738919875,1.1487422521707586,0,0,1,1,0,False,True,True,False,False,0.9554189487835109,-0.8468928718521724,1.1537269335129055,0,False,False,True,False
0,-1.2351431554646741,0.44007926464263636,0,0,1,0,1,True,False,False,False,True,-0.930539109348587,1.5396250312044524,-0.5469006295001038,1,True,False,False,False
0,0.08103288480494333,-1.5846721282948562,1,0,1,1,0,False,True,True,False,False,-0.7411912208004899,-0.8468928718521724,1.1537269335129055,0,False,False,True,False
1,-0.5359246340714398,1.1149963956218005,1,0,1,0,1,True,False,False,False,True,-0.15943310528472435,1.5396250312044524,-0.5469006295001038,0,False,True,False,False
1,0.28668539109707103,1.0812505390728424,1,0,1,1,0,True,False,True,False,False,0.6988260157043138,-0.8468928718521724,1.1537269335129055,0,False,False,True,False
0,-0.001228117711907749,0.7775378301322184,0,1,1,0,0,True,False,False,True,False,0.2639452342959507,0.2944852556966482,-0.5469006295001038,0,False,False,True,False
0,-1.3174041579815252,-1.550926271745898,1,0,1,1,0,True,False,False,False,True,-1.0265402584489072,1.5396250312044524,1.1537269335129055,1,True,False,False,False
0,-0.5770551353298653,-1.415942845550065,1,1,1,0,0,True,False,False,False,True,-0.8336531570307523,1.5396250312044524,-0.5469006295001038,0,False,True,False,False
1,-0.5770551353298653,0.8450295432301349,1,0,1,0,1,False,True,False,False,True,-0.2704759090827906,1.5396250312044524,-0.5469006295001038,0,False,True,False,False
0,-0.7004466391051419,-1.5846721282948562,0,0,1,0,0,True,False,True,False,False,-0.9008982015618522,-0.8468928718521724,-0.5469006295001038,0,False,True,False,False
0,0.3689463936139221,0.2376041253488871,1,1,1,0,0,False,True,False,True,False,0.3210150418256342,0.2944852556966482,-0.5469006295001038,0,False,False,True,False
0,-0.6181856365882908,-0.40356714908131885,0,1,1,0,0,True,False,True,False,False,-0.6053739269120184,-0.8468928718521724,-0.5469006295001038,0,False,True,False,False
1,-0.042358618970333294,0.9462671128770095,1,0,1,0,0,True,False,False,False,True,0.29535574851771446,1.5396250312044524,-0.5469006295001038,0,False,False,True,False
0,0.8213819074566031,0.2038582687999289,1,1,1,0,0,True,False,False,False,True,0.6528162483935613,1.5396250312044524,-0.5469006295001038,0,False,False,False,True
0,0.08103288480494333,-1.550926271745898,1,1,1,1,0,False,True,True,False,False,-0.7257071644939866,-0.8468928718521724,1.1537269335129055,0,False,False,True,False
1,0.16329388732179442,0.878775399779093,1,0,1,0,1,True,False,True,False,False,0.47054678558558,-0.8468928718521724,-0.5469006295001038,0,False,False,True,False
0,-0.3302721277793121,0.44007926464263636,1,0,1,0,0,True,False,True,False,False,-0.16164511332851053,-0.8468928718521724,-0.5469006295001038,0,False,False,True,False
0,-0.7415771403635675,-1.382196989001107,0,1,1,0,0,True,False,False,False,True,-0.8694876873400884,1.5396250312044524,-0.5469006295001038,0,False,True,False,False
0,1.6028614313666885,-1.550926271745898,1,1,1,0,0,True,False,True,False,False,-0.3983299740136319,-0.8468928718521724,-0.5469006295001038,0,False,False,False,True
1,-0.001228117711907749,0.9462671128770095,1,0,1,0,1,False,True,True,False,False,0.33694149974089466,-0.8468928718521724,-0.5469006295001038,0,False,False,True,False
0,-0.6181856365882908,0.30509583844680355,0,0,1,1,0,False,True,True,False,False,-0.4381461188017831,-0.8468928718521724,1.1537269335129055,0,False,True,False,False
0,-0.6181856365882908,-0.5722964318261099,1,0,1,0,1,True,False,True,False,False,-0.6451900717001696,-0.8468928718521724,-0.5469006295001038,0,False,True,False,False
0,-0.7415771403635675,-1.213467706256316,1,1,0,0,0,False,True,True,False,False,-0.8363075666832958,-0.8468928718521724,-2.247528192513113,0,False,True,False,False
1,-1.0294906491725464,0.710046117034302,0,0,1,0,0,True,False,False,False,True,-0.7274767709290156,1.5396250312044524,-0.5469006295001038,0,True,False,False,False
0,-1.3174041579815252,-0.09985444014069497,1,0,1,1,0,False,True,True,False,False,-1.0075169892723461,-0.8468928718521724,1.1537269335129055,1,True,False,False,False
0,0.039902383546517796,-0.06610858359173677,0,0,1,0,0,True,False,False,False,True,-0.07272238996830604,1.5396250312044524,-0.5469006295001038,0,False,False,True,False
0,-0.9883601479141207,-0.3698212925323606,1,1,1,0,0,True,False,False,True,False,-0.8163994942892201,0.2944852556966482,-0.5469006295001038,0,True,False,False,False
0,1.6028614313666885,-0.3698212925323606,1,1,0,0,0,False,True,True,False,False,0.7165220800546033,-0.8468928718521724,-2.247528192513113,0,False,False,False,True
1,0.12216338606336888,1.013758825974926,1,0,1,0,1,False,True,True,False,False,0.4935516692409563,-0.8468928718521724,-0.5469006295001038,0,False,False,True,False
0,1.561730930108263,1.3849632480134662,0,0,1,1,0,True,False,True,False,False,2.325536731104671,-0.8468928718521724,1.1537269335129055,0,False,False,False,True
0,0.6157294011644754,-0.1673461532386114,0,0,1,0,0,True,False,False,False,True,0.25996361981713556,1.5396250312044524,-0.5469006295001038,0,False,False,True,False
0,-0.4125331302961632,-0.26858372288548604,0,1,1,0,0,True,False,False,True,False,-0.4452245445418989,0.2944852556966482,-0.5469006295001038,0,False,True,False,False
1,-0.042358618970333294,1.1487422521707586,0,1,1,1,0,False,True,True,False,False,0.3802968573991038,-0.8468928718521724,1.1537269335129055,0,False,False,True,False
0,0.6979904036813265,1.4524549611113826,0,0,1,1,1,False,True,True,False,False,1.3757004771028851,-0.8468928718521724,1.1537269335129055,0,False,False,False,True
0,1.6028614313666885,1.3174715349155497,1,0,1,1,0,False,True,True,False,False,2.3091678715806534,-0.8468928718521724,1.1537269335129055,0,False,False,False,True
0,-0.4125331302961632,0.5413168342895109,0,1,1,1,0,False,True,False,False,True,-0.20101885650790455,1.5396250312044524,1.1537269335129055,0,False,True,False,False
0,1.3149479225577096,1.4187091045624245,0,0,1,0,0,True,False,True,False,False,2.070271002851746,-0.8468928718521724,-0.5469006295001038,0,False,False,False,True
0,-1.3174041579815252,0.4738251211915946,1,0,1,0,1,False,True,True,False,False,-0.9999961619234731,-0.8468928718521724,-0.5469006295001038,1,True,False,False,False
1,1.0270344137487308,1.1149963956218005,1,0,1,0,1,True,False,True,False,False,1.5048817468599982,-0.8468928718521724,-0.5469006295001038,0,False,False,False,True
0,-0.16575012274560993,-0.3698212925323606,1,1,0,1,0,False,True,True,False,False,-0.3297577246562603,-0.8468928718521724,-0.5469006295001038,0,False,False,True,False
0,-1.0294906491725464,0.6425544039363856,0,0,1,0,1,True,False,True,False,False,-0.7345551966691314,-0.8468928718521724,-0.5469006295001038,0,True,False,False,False
0,0.5334683986476243,-1.550926271745898,1,1,1,0,0,False,True,True,False,False,-0.6283788105673946,-0.8468928718521724,-0.5469006295001038,0,False,False,True,False
0,-0.9060991453972697,-0.7410257145709009,0,0,1,1,1,True,False,False,True,False,-0.8212659119855497,0.2944852556966482,1.1537269335129055,0,True,False,False,False
0,0.7802514061981776,1.0812505390728424,0,1,1,0,0,False,True,True,False,False,1.2190903076028237,-0.8468928718521724,-0.5469006295001038,0,False,False,False,True
0,0.3689463936139221,0.6088085473874274,0,0,1,0,1,True,False,False,True,False,0.5254045850714772,0.2944852556966482,-0.5469006295001038,0,False,False,True,False
0,-0.9883601479141207,0.10262069915305427,1,0,1,1,0,False,True,False,False,True,-0.7606568915858083,1.5396250312044524,1.1537269335129055,0,True,False,False,False
1,-0.37140262903773763,0.9462671128770095,0,0,1,0,1,True,False,True,False,False,-0.037330261267727156,-0.8468928718521724,-0.5469006295001038,0,False,True,False,False
0,-0.12461962148718438,-0.5722964318261099,0,0,1,0,0,True,False,False,True,False,-0.3850579257509148,0.2944852556966482,-0.5469006295001038,0,False,False,True,False
0,1.3972089250745607,1.4862008176603407,0,0,1,0,0,True,False,False,True,False,2.2251115659167784,0.2944852556966482,-0.5469006295001038,0,False,False,False,True
0,-0.49479413281301426,-0.2010920097875696,0,0,1,1,0,False,True,True,False,False,-0.4779622635899344,-0.8468928718521724,1.1537269335129055,0,False,True,False,False
0,-0.08348912022875883,0.5075709777405528,0,1,1,0,0,True,False,False,False,True,0.07548214896536808,1.5396250312044524,-0.5469006295001038,0,False,False,True,False
1,-1.2762736567230997,0.9462671128770095,0,0,1,0,1,False,True,True,False,False,-0.9522167881776916,-0.8468928718521724,-0.5469006295001038,1,True,False,False,False
1,0.039902383546517796,1.4524549611113826,1,1,1,0,0,True,False,False,True,False,0.6041520714302653,0.2944852556966482,-0.5469006295001038,0,False,False,True,False
0,-1.1117516516893975,-0.3698212925323606,0,0,1,0,0,True,False,False,True,False,-0.8893957597341641,0.2944852556966482,-0.5469006295001038,1,True,False,False,False
0,0.2455548898386455,-0.2010920097875696,0,1,1,1,0,False,True,True,False,False,-0.0001685261321193175,-0.8468928718521724,1.1537269335129055,0,False,False,True,False
0,-0.9060991453972697,0.40633340809367813,1,1,1,0,0,False,True,True,False,False,-0.6558077103103434,-0.8468928718521724,-0.5469006295001038,0,True,False,False,False
0,0.9036429099734542,-1.550926271745898,1,1,1,0,0,False,True,True,False,False,-0.5487465209910922,-0.8468928718521724,-0.5469006295001038,0,False,False,False,True
0,-1.070621150430972,-0.2010920097875696,0,0,1,1,1,False,True,False,False,True,-0.8495796149460128,1.5396250312044524,1.1537269335129055,0,True,False,False,False
0,-0.9472296466556952,0.9800129694259677,1,0,1,0,1,True,False,True,False,False,-0.6151067623046776,-0.8468928718521724,-0.5469006295001038,0,True,False,False,False
0,1.6028614313666885,0.0013831295061796465,1,0,0,0,0,True,False,False,True,False,1.0669041541903344,0.2944852556966482,-2.247528192513113,0,False,False,False,True
1,-0.49479413281301426,0.2038582687999289,0,0,1,1,0,False,True,True,False,False,-0.3664770581831109,-0.8468928718521724,1.1537269335129055,0,False,True,False,False
0,-1.3174041579815252,1.1487422521707586,0,0,1,0,1,True,False,True,False,False,-0.9911481297483283,-0.8468928718521724,-0.5469006295001038,1,True,False,False,False
0,0.039902383546517796,-1.5171804151969397,1,1,1,0,0,True,False,True,False,False,-0.7195135419713854,-0.8468928718521724,-0.5469006295001038,0,False,False,True,False
0,1.4383394263329863,-0.06610858359173677,0,0,0,0,0,True,False,True,False,False,0.8899435106874399,-0.8468928718521724,-2.247528192513113,0,False,False,False,True
0,1.4383394263329863,0.7775378301322184,0,1,1,1,0,True,False,False,False,True,1.6420262455747414,1.5396250312044524,1.1537269335129055,0,False,False,False,True
0,-1.2351431554646741,-0.2010920097875696,0,0,1,0,0,True,False,False,False,True,-0.9557560010477495,1.5396250312044524,-0.5469006295001038,1,True,False,False,False
0,-0.7415771403635675,1.2499798218176335,1,0,1,1,0,False,True,False,False,True,-0.3518778050941221,1.5396250312044524,1.1537269335129055,0,False,True,False,False
0,-0.5359246340714398,1.047504682523884,0,0,1,0,0,True,False,False,False,True,-0.1771291696350138,1.5396250312044524,-0.5469006295001038,0,False,True,False,False
0,-0.3302721277793121,1.3174715349155497,0,0,1,0,1,True,False,True,False,False,0.125915932363693,-0.8468928718521724,-0.5469006295001038,0,False,False,True,False
1,-0.5359246340714398,-0.40356714908131885,1,0,1,0,0,False,True,False,True,False,-0.557594553166237,0.2944852556966482,-0.5469006295001038,0,False,True,False,False
0,-0.782707641621993,-1.550926271745898,0,1,1,1,0,False,True,True,False,False,-0.9115158401720258,-0.8468928718521724,1.1537269335129055,0,False,True,False,False
0,-0.9060991453972697,0.2713499818978453,1,0,1,0,1,False,True,True,False,False,-0.6752733810956617,-0.8468928718521724,-0.5469006295001038,0,True,False,False,False
0,-1.2351431554646741,-1.550926271745898,1,1,1,1,0,False,True,False,True,False,-1.008844194098618,0.2944852556966482,1.1537269335129055,1,True,False,False,False
1,1.6028614313666885,1.0812505390728424,1,0,1,1,0,False,True,True,False,False,2.086197460767006,-0.8468928718521724,1.1537269335129055,0,False,False,False,True
0,1.3972089250745607,1.351217391464508,0,1,1,0,0,True,False,True,False,False,2.1065479347698393,-0.8468928718521724,-0.5469006295001038,0,False,False,False,True
0,0.28668539109707103,0.30509583844680355,0,0,1,0,0,True,False,True,False,False,0.2918165356476566,-0.8468928718521724,-0.5469006295001038,0,False,False,True,False
